s,left_x,left_y,right_x,right_y
17.85000038,8.23999998,1.86347102,7.34000064,1.32697746
17.86000061,8.24000001,1.85098238,7.34000051,1.31639402
17.87000084,8.23999940,1.83854914,7.34000188,1.30578600
17.87999916,8.24648647,1.82999890,7.34000097,1.29515241
17.88999939,8.26746653,1.82999974,7.34000165,1.28449406
17.89999962,8.28848962,1.82999942,7.35056278,1.28000099
17.90999985,8.28999905,1.81856849,7.36890939,1.28000028
17.92000008,8.28999901,1.80630102,7.38740210,1.28000092
17.93000031,8.28999958,1.79408246,7.39000078,1.27068054
17.94000053,8.28999906,1.78190690,7.39000203,1.25982415
17.95000076,8.30766506,1.77999897,7.39000183,1.24894620
17.95999908,8.32864252,1.77999979,7.39000097,1.23805009
17.96999931,8.33999893,1.77444277,7.39000207,1.22713262
17.97999954,8.33999909,1.76236863,7.39000051,1.21619218
17.98999977,8.33999901,1.75033437,7.39000131,1.20523468
18.00000000,8.33999835,1.73833666,7.39000104,1.19425748
18.01000023,8.34633735,1.72999873,7.39000161,1.18326193
18.02000046,8.36724981,1.72999954,7.40358661,1.17999995
18.03000069,8.38817322,1.72999948,7.42297501,1.18000075
18.04000092,8.38999819,1.71912872,7.44000194,1.17860807
18.04999924,8.38999876,1.70725260,7.44000130,1.16749976
18.05999947,8.38999839,1.69540238,7.44000177,1.15637490
18.06999969,8.38999934,1.68358003,7.44000068,1.14523421
18.07999992,8.38999836,1.67178189,7.44000061,1.13407856
18.09000015,8.38999811,1.66000898,7.44000054,1.12291017
18.10000038,8.38999941,1.64826052,7.44000104,1.11172883
18.11000061,8.38999922,1.63653251,7.44000017,1.10053348
18.12000084,8.39918043,1.62999942,7.44000079,1.08932559
18.12999916,8.41993821,1.62999896,7.44335908,1.08000028
18.13999939,8.43999950,1.62960356,7.46331799,1.08000077
18.14999962,8.43999983,1.61792808,7.48332555,1.08000028
18.15999985,8.43999866,1.60626712,7.49000015,1.07248164
18.17000008,8.43999789,1.59462059,7.49000057,1.06120185
18.18000031,8.43999856,1.58298912,7.49000060,1.04991562
18.19000053,8.45538404,1.57999902,7.49000104,1.03862211
18.20000076,8.47610383,1.57999874,7.49000130,1.02732256
18.20999908,8.48999901,1.57617519,7.49000114,1.01601830
18.21999931,8.48999835,1.56457071,7.49000156,1.00470657
18.22999954,8.48999873,1.55297545,7.49000012,0.99338963
18.23999977,8.48999814,1.54138761,7.49000019,0.98207068
18.25000000,8.48999963,1.52980703,7.50654911,0.98000051
18.26000023,8.48999895,1.51823197,7.52681710,0.98000023
18.27000046,8.48999990,1.50666142,7.54000216,0.97603140
18.28000069,8.48999881,1.49509305,7.54000061,0.96469436
18.29000092,8.48999830,1.48352749,7.54000218,0.95336037
18.29999924,8.50440226,1.47999985,7.54000137,0.94202834
18.30999947,8.52514539,1.47999963,7.54000066,0.93069842
18.31999969,8.54000028,1.47670740,7.55906698,0.92999988
18.32999992,8.54000016,1.46512884,7.57940046,0.93000068
18.34000015,8.54000013,1.45354816,7.59000012,0.92457652
18.35000038,8.53999987,1.44196453,7.59000145,0.91325598
18.36000061,8.54000037,1.43037674,7.59000096,0.90194101
18.37000084,8.56017318,1.42999891,7.59000013,0.89063542
18.37999916,8.58105334,1.42999944,7.59000082,0.87934478
18.38999939,8.58999822,1.42334950,7.59000126,0.86806283
18.39999962,8.58999925,1.41172107,7.59000189,0.85679237
18.40999985,8.58999808,1.40008333,7.59000130,0.84553603
18.42000008,8.58999864,1.38843616,7.59000080,0.83429350
18.43000031,8.58999947,1.37677991,7.60252065,0.83000062
18.44000053,8.58999942,1.36511132,7.62278907,0.83000010
18.45000076,8.58999826,1.35343219,7.64000069,0.82831096
18.45999908,8.58999915,1.34174320,7.64000199,0.81712089
18.46999931,8.58999790,1.33003849,7.64000217,0.80594919
18.47999954,8.61118659,1.32999885,7.64000067,0.79479928
18.48999977,8.63252297,1.32999967,7.64000185,0.78367538
18.50000000,8.63999961,1.32233807,7.64000115,0.77257701
18.51000023,8.63999952,1.31054532,7.64000188,0.76150776
18.52000046,8.63999909,1.29873531,7.64000029,0.75046621
18.53000069,8.63999950,1.28690862,7.64000085,0.73945732
18.54000092,8.63999845,1.27506427,7.64278164,0.73000067
18.54999924,8.63999879,1.26320498,7.66283244,0.73000015
18.55999947,8.63999978,1.25132671,7.68289322,0.73000058
18.56999969,8.63999868,1.23942745,7.69000164,0.72295432
18.57999992,8.64458440,1.22999925,7.69000033,0.71207360
18.59000015,8.66663772,1.22999881,7.69000095,0.70123365
18.60000038,8.68882164,1.22999916,7.69000011,0.69043521
18.61000061,8.68999826,1.21860140,7.69059052,0.68000051
18.62000084,8.68999979,1.20654874,7.71050824,0.68000030
18.62999916,8.68999821,1.19447406,7.73043751,0.67999998
18.63999939,8.68999900,1.18237552,7.74000037,0.67444508
18.64999962,8.70827547,1.17999962,7.74000109,0.66381424
18.65999985,8.73117319,1.17999890,7.74000194,0.65323365
18.67000008,8.73999826,1.17244390,7.74000135,0.64270601
18.68000031,8.73999974,1.16017507,7.74000046,0.63223295
18.69000053,8.73999900,1.14788253,7.75555325,0.62999995
18.70000076,8.73999817,1.13556862,7.77536800,0.63000069
18.70999908,8.73999860,1.12323520,7.79000064,0.62727654
18.71999931,8.73999920,1.11088062,7.79000206,0.61694405
18.72999954,8.73999905,1.09850413,7.79000024,0.60667008
18.73999977,8.74000020,1.08610993,7.79000119,0.59646267
18.75000000,8.75228548,1.07999971,7.79000212,0.58632011
18.76000023,8.77668466,1.07999882,7.79000091,0.57624428
18.77000046,8.78999950,1.07422575,7.79000182,0.56624009
18.78000069,8.78999967,1.06163707,7.79000174,0.55630424
18.79000092,8.79000009,1.04903575,7.79000113,0.54643898
18.79999924,8.78999950,1.03642540,7.79000226,0.53664770
18.80999947,8.80246598,1.02999972,7.79618802,0.53000045
18.81999969,8.82810421,1.02999935,7.81575831,0.53000078
18.82999992,8.83999842,1.02308835,7.83542621,0.53000066
18.84000015,8.83999780,1.01029735,7.84000166,0.52258879
18.85000038,8.83999843,0.99750160,7.84000139,0.51300048
18.86000061,8.83999745,0.98470313,7.84000181,0.50348358
18.87000084,8.83999855,0.97190680,7.84000113,0.49403920
18.87999916,8.83999964,0.95911408,7.84000087,0.48466796
18.88999939,8.83999883,0.94632099,7.84983949,0.48000048
18.89999962,8.83999863,0.93353434,7.86965897,0.48000023
18.90999985,8.85993395,0.92999898,7.88963653,0.48000077
18.92000008,8.88785648,0.92999885,7.89000116,0.47090288
18.93000031,8.88999843,0.91803362,7.89000207,0.46170530
18.94000053,8.88999894,0.90509360,7.89000216,0.45257843
18.95000076,8.88999838,0.89216183,7.89000211,0.44352039
18.95999908,8.88999871,0.87924672,7.89000130,0.43453469
18.96999931,8.88999826,0.86634118,7.89000010,0.42561735
18.97999954,8.88999986,0.85345215,7.89000067,0.41677201
18.98999977,8.88999982,0.84057853,7.89000225,0.40799818
19.00000000,8.89531722,0.82999931,7.89000211,0.39929330
19.01000023,8.92563070,0.82999923,7.89000092,0.39065984
19.02000046,8.93999907,0.82306378,7.89000121,0.38209804
19.03000069,8.93999912,0.81004922,7.90538523,0.38000015
19.04000092,8.93999855,0.79705521,7.92601852,0.38000002
19.04999924,8.93999844,0.78408351,7.94000171,0.37718285
19.05999947,8.93999802,0.77112913,7.94000098,0.36868069
19.06999969,8.93999800,0.75819847,7.94000194,0.36024872
19.07999992,8.93999931,0.74528957,7.94000108,0.35188421
19.09000015,8.93999850,0.73240313,7.94000072,0.34358780
19.10000038,8.96722253,0.72999935,7.94000133,0.33535946
19.11000061,8.98999914,0.72567701,7.94738427,0.32999990
19.12000084,8.98999808,0.71262766,7.96906824,0.33000024
19.12999916,8.98999905,0.69960497,7.99000155,0.32958489
19.13999939,8.98999967,0.68660296,7.99000176,0.32138831
19.14999962,9.00768516,0.67999926,7.99000186,0.31325739
19.15999985,9.03999818,0.67844690,7.99000030,0.30519138
19.17000008,9.03999915,0.66527253,7.99000035,0.29719007
19.18000031,9.03999869,0.65211984,7.99000149,0.28925377
19.19000053,9.03999974,0.63899097,7.99000077,0.28138150
19.20000076,9.03999967,0.62588602,7.99000095,0.27357405
19.20999908,9.03999963,0.61280872,7.99000176,0.26583377
19.21999931,9.03999945,0.59975185,7.99000083,0.25815439
19.22999954,9.03999974,0.58671930,7.99000201,0.25054013
19.23999977,9.03999951,0.57371101,7.99000037,0.24298921
19.25000000,9.03999904,0.56072743,7.99000173,0.23550197
19.26000023,9.03999956,0.54776858,7.99631898,0.23000035
19.27000046,9.04000031,0.53483370,8.02104164,0.22999989
19.28000069,9.06749466,0.52999923,8.04000240,0.22810413
19.29000092,9.08999786,0.52345299,8.04000056,0.22059397
19.29999924,9.08999747,0.51031991,8.04000080,0.21314631
19.30999947,9.08999930,0.49720451,8.04000062,0.20575471
19.31999969,9.08999845,0.48410874,8.04000087,0.19842228
19.32999992,9.08999856,0.47103490,8.04000152,0.19114825
19.34000015,9.08999791,0.45798158,8.04000138,0.18393198
19.35000038,9.08999933,0.44494879,8.04000178,0.17677217
19.36000061,9.08999729,0.43193457,8.04000257,0.16966849
19.37000084,9.13530070,0.42999947,8.04000063,0.16262079
19.37999916,9.13999840,0.41788791,8.04000239,0.15562883
19.38999939,9.13999843,0.40464282,8.04000216,0.14868860
19.39999962,9.13999946,0.39141417,8.04000069,0.14180416
19.40999985,9.13999933,0.37820149,8.04000213,0.13497265
19.42000008,9.13999894,0.36500137,8.04000044,0.12819177
19.43000031,9.13999878,0.35181634,8.04000197,0.12146332
19.44000053,9.13999884,0.33864398,8.04000210,0.11478666
19.45000076,9.16285360,0.32999941,8.04000260,0.10815885
19.45999908,9.18999972,0.32191915,8.04000197,0.10158229
19.46999931,9.18999829,0.30848046,8.04000178,0.09505293
19.47999954,9.18999975,0.29504940,8.04000278,0.08857098
19.48999977,9.18999949,0.28162640,8.04000118,0.08213624
19.50000000,9.18999809,0.26820960,8.06541655,0.07999997
19.51000023,9.18999790,0.25479927,8.09000150,0.07746390
19.52000046,9.18999937,0.24139298,8.09000113,0.07085351
19.53000069,9.18999813,0.22799070,8.09000113,0.06428585
19.54000092,9.18999910,0.21459165,8.09000012,0.05775829
19.54999924,9.18999804,0.20119714,8.08999983,0.05127096
19.55999947,9.18999889,0.18780030,8.09000180,0.04482100
19.56999969,9.23525820,0.17999965,8.09000056,0.03840894
19.57999992,9.24000019,0.16686780,8.09000184,0.03203236
19.59000015,9.23999820,0.15314497,8.09000087,0.02569140
19.60000038,9.23999798,0.13941822,8.09000010,0.01938590
19.61000061,9.28406687,0.12999973,8.09000116,0.01311436
19.62000084,9.29000028,0.11651512,8.09000098,0.00687469
19.62999916,9.29000035,0.10244255,8.09000179,0.00066891
19.63999939,9.28999805,0.08835526,8.09000141,-0.00550898
19.64999962,9.29000011,0.07425667,8.09000046,-0.01165826
19.65999985,9.28999924,0.06014453,8.08999976,-0.01777834
19.67000008,9.28999892,0.04601810,8.09000122,-0.02387241
19.68000031,9.28999911,0.03187785,8.09000094,-0.02993806
19.69000053,9.33999919,0.01995944,8.09000012,-0.03597795
19.70000076,9.33999779,0.00544587,8.09000173,-0.04199507
19.70999908,9.33999800,-0.00908524,8.09000011,-0.04798490
19.71999931,9.38999761,-0.02242730,8.09000139,-0.05395409
19.72999954,9.38999976,-0.03734720,8.09000005,-0.05989987
19.73999977,9.38999760,-0.05229117,8.09000205,-0.06582532
19.75000000,9.38999850,-0.06725924,8.09000128,-0.07172827
19.76000023,9.38999915,-0.08225306,8.09000012,-0.07761208
19.77000046,9.38999976,-0.09727423,8.08999967,-0.08347739
19.78000069,9.38999958,-0.11232189,8.09000038,-0.08932378
19.79000092,9.43999828,-0.12863739,8.09000093,-0.09515140
19.79999924,9.43999822,-0.14409594,8.09000117,-0.10096251
19.80999947,9.43999780,-0.15958669,8.09000077,-0.10675777
19.81999969,9.48999812,-0.17742612,8.09000199,-0.11253891
19.82999992,9.48999831,-0.19334637,8.09000107,-0.11830676
19.84000015,9.48999989,-0.20929839,8.09000185,-0.12406306
19.85000038,9.53999916,-0.22869600,8.09000045,-0.12980906
19.86000061,9.53999889,-0.24508792,8.08999981,-0.13554784
19.87000084,9.53999954,-0.26151790,8.09000065,-0.14128107
19.87999916,9.58999826,-0.28250002,8.09000176,-0.14700766
19.88999939,9.58999746,-0.29938186,8.09000072,-0.15273203
19.89999962,9.58999890,-0.31630621,8.09000046,-0.15845450
19.90999985,9.63999872,-0.33891140,8.08999980,-0.16417739
19.92000008,9.63999805,-0.35630002,8.09000122,-0.16990154
19.93000031,9.68999777,-0.38012645,8.09000082,-0.17562773
19.94000053,9.68999957,-0.39798903,8.09000096,-0.18135947
19.95000076,9.68999925,-0.41590489,8.08999979,-0.18709782
19.95999908,9.73999821,-0.44140063,8.09000131,-0.19284343
19.96999931,9.73999865,-0.45980751,8.09000204,-0.19859919
19.97999954,9.78999845,-0.48657178,8.09000092,-0.20436724
19.98999977,9.78999980,-0.50548093,8.09000066,-0.21015031
20.00000000,9.78999917,-0.52445101,8.09000108,-0.21594843
20.01000023,9.78999833,-0.54348326,8.09000175,-0.22176402
20.02000046,9.78999903,-0.56258082,8.09000056,-0.22759831
20.03000069,9.83999922,-0.59198943,8.09000200,-0.23345412
20.04000092,9.83999744,-0.61161240,8.08999967,-0.23933140
20.04999924,9.83999868,-0.63130311,8.09000137,-0.24523122
20.05999947,9.83999802,-0.65107024,8.09000050,-0.25115967
20.06999969,9.88999959,-0.68273232,8.09000077,-0.25711578
20.07999992,9.88999918,-0.70304659,8.09000035,-0.26310131
20.09000015,9.88999811,-0.72343822,8.09000049,-0.26911821
20.10000038,9.88999822,-0.74391049,8.07015751,-0.27000067
20.11000061,9.88999822,-0.76446547,8.04808721,-0.27000057
20.12000084,9.93999810,-0.79892831,8.04000211,-0.27354811
20.12999916,9.93981832,-0.82000005,8.04000187,-0.27930224
20.13999939,9.88999832,-0.82663051,8.04000191,-0.28509644
20.14999962,9.88999809,-0.84752910,8.04000111,-0.29092979
20.15999985,9.88999844,-0.86851742,8.04000259,-0.29680607
20.17000008,9.82822120,-0.86999986,8.04000257,-0.30272534
20.18000031,9.78999939,-0.87822709,8.04000055,-0.30869148
20.19000053,9.79000006,-0.89867249,8.04000202,-0.31470486
20.20000076,9.78999966,-0.91921082,8.04000142,-0.32076568
20.20999908,9.73335406,-0.91999995,8.04000135,-0.32687663
20.21999931,9.68999902,-0.92471449,8.04000260,-0.33304151
20.22999954,9.68999795,-0.94471161,8.04000059,-0.33925931
20.23999977,9.68999983,-0.96480813,8.04000185,-0.34553430
20.25000000,9.65090225,-0.97000018,8.04000193,-0.35186501
20.26000023,9.59998604,-0.96999995,8.04000184,-0.35825335
20.27000046,9.58999914,-0.98563743,8.04000197,-0.36470202
20.28000069,9.58999931,-1.00529555,8.03703665,-0.37000068
20.29000092,9.57789254,-1.01999985,8.02135476,-0.37000093
20.29999924,9.53999960,-1.02361113,8.00614903,-0.37000023
20.30999947,9.54000029,-1.04315622,7.99139252,-0.37000085
20.31999969,9.53999996,-1.06280808,7.99000167,-0.37574062
20.32999992,9.51218520,-1.06999948,7.99000014,-0.38215287
20.34000015,9.46956039,-1.07000010,7.99000141,-0.38863623
20.35000038,9.43999781,-1.07549996,7.99000042,-0.39518908
20.36000061,9.43999984,-1.09472460,7.99000112,-0.40181512
20.37000084,9.43999891,-1.11406020,7.99000173,-0.40851746
20.37999916,9.41273618,-1.11999968,7.99000005,-0.41529145
20.38999939,9.37440348,-1.11999998,7.98574653,-0.42000095
20.39999962,9.33999940,-1.12145652,7.97229867,-0.42000090
20.40999985,9.33999831,-1.14036721,7.95915041,-0.42000019
20.42000008,9.33999860,-1.15939345,7.94629102,-0.42000069
20.43000031,9.32417169,-1.16999932,7.94000069,-0.42340002
20.44000053,9.28999884,-1.17038229,7.93999993,-0.43022035
20.45000076,9.28999828,-1.18931535,7.94000140,-0.43712796
20.45999908,9.28999877,-1.20836124,7.94000152,-0.44411914
20.46999931,9.27690407,-1.21999974,7.94000016,-0.45120024
20.47999954,9.24407703,-1.22000011,7.94000150,-0.45837225
20.48999977,9.21204428,-1.21999933,7.93999986,-0.46563428
20.50000000,9.18999893,-1.22555393,7.93503473,-0.47000073
20.51000023,9.18999798,-1.24430233,7.92291177,-0.47000037
20.52000046,9.18999859,-1.26317153,7.91099353,-0.47000103
20.53000069,9.17067101,-1.26999992,7.89925958,-0.47000030
20.54000092,9.14100372,-1.26999913,7.89000050,-0.47146469
20.54999924,9.11199171,-1.26999943,7.89000114,-0.47885444
20.55999947,9.08999933,-1.27420445,7.89000065,-0.48634616
20.56999969,9.08999898,-1.29276759,7.89000131,-0.49394221
20.57999992,9.08999803,-1.31145315,7.89000111,-0.50164231
20.59000015,9.07500059,-1.32000019,7.89000163,-0.50944924
20.60000038,9.04789536,-1.31999950,7.89000061,-0.51736145
20.61000061,9.03999917,-1.33311262,7.88233598,-0.52000147
20.62000084,9.03999885,-1.35182075,7.87100291,-0.52000127
20.62999916,9.03910219,-1.36999879,7.85980136,-0.52000076
20.63999939,9.01316030,-1.36999956,7.84872319,-0.52000047
20.64999962,8.98770538,-1.37000012,7.84000011,-0.52165313
20.65999985,8.96271743,-1.37000006,7.84000045,-0.52979098
20.67000008,8.93999968,-1.37137773,7.84000156,-0.53804831
20.68000031,8.93999869,-1.38987193,7.84000032,-0.54642565
20.69000053,8.93999908,-1.40848139,7.84000105,-0.55492569
20.70000076,8.93081975,-1.41999921,7.84000042,-0.56354817
20.70999908,8.90721482,-1.41999936,7.83711112,-0.57000060
20.71999931,8.88400342,-1.41999966,7.82609838,-0.57000162
20.72999954,8.86117872,-1.41999901,7.81517325,-0.57000062
20.73999977,8.83999873,-1.42104257,7.80433594,-0.57000074
20.75000000,8.83999845,-1.43940628,7.79357753,-0.57000118
20.76000023,8.83999920,-1.45788177,7.78289208,-0.57000055
20.77000046,8.83238453,-1.46999878,7.77227700,-0.57000090
20.78000069,8.81068549,-1.46999865,7.76173100,-0.57000139
20.79000092,8.78999999,-1.47059749,7.75124690,-0.57000135
20.79999924,8.78999887,-1.48904716,7.74083069,-0.57000177
20.80999947,8.78999858,-1.50761025,7.74000033,-0.57843526
20.81999969,8.78296939,-1.51999996,7.74000014,-0.58773030
20.82999992,8.76223190,-1.52000011,7.74000079,-0.59716292
20.84000015,8.74177993,-1.51999853,7.74000079,-0.60672692
20.85000038,8.72160370,-1.51999950,7.74000014,-0.61642647
20.86000061,8.70169192,-1.51999997,7.73326414,-0.62000101
20.87000084,8.68999959,-1.52747083,7.72270194,-0.62000138
20.87999916,8.69000003,-1.54591557,7.71219446,-0.62000123
20.88999939,8.68999844,-1.56447387,7.70173516,-0.62000045
20.89999962,8.67636876,-1.56999988,7.69132825,-0.62000155
20.90999985,8.65719116,-1.57000023,7.68999993,-0.62879120
20.92000008,8.63999878,-1.57172486,7.69000038,-0.63899940
20.93000031,8.63999851,-1.59029199,7.69000068,-0.64934296
20.94000053,8.63999864,-1.60897259,7.69000126,-0.65982215
20.95000076,8.63229283,-1.61999977,7.68957177,-0.67000185
20.95999908,8.61375884,-1.61999894,7.67900199,-0.67000155
20.96999931,8.59542140,-1.61999849,7.66847498,-0.67000109
20.97999954,8.57727651,-1.61999857,7.65799214,-0.67000079
20.98999977,8.55932146,-1.61999967,7.64755323,-0.67000086
21.00000000,8.54154776,-1.61999981,7.63715652,-0.67000154
21.01000023,8.53999999,-1.63699588,7.62679780,-0.67000122
21.02000046,8.53999951,-1.65573219,7.61647798,-0.67000145
21.03000069,8.53573779,-1.66999891,7.60619583,-0.67000057
21.04000092,8.51827545,-1.66999857,7.59594822,-0.67000097
21.04999924,8.50098014,-1.66999934,7.58573732,-0.67000096
21.05999947,8.48999920,-1.67678104,7.57555963,-0.67000091
21.06999969,8.48999914,-1.69567704,7.56541503,-0.67000109
21.07999992,8.48999957,-1.71469047,7.55530152,-0.67000187
21.09000015,8.47772506,-1.71999895,7.54521826,-0.67000156
21.10000038,8.46084722,-1.71999923,7.54000160,-0.67548769
21.11000061,8.44411046,-1.71999947,7.54000116,-0.68698122
21.12000084,8.42751394,-1.71999903,7.54000090,-0.69860705
21.12999916,8.41105347,-1.71999867,7.54000028,-0.71036457
21.13999939,8.39472195,-1.71999883,7.53806747,-0.72000168
21.14999962,8.38999916,-1.73349855,7.52784888,-0.72000204
21.15999985,8.38999867,-1.75262920,7.51765929,-0.72000177
21.17000008,8.38842024,-1.76999829,7.50749705,-0.72000134
21.18000031,8.37229339,-1.76999965,7.49736392,-0.72000021
21.19000053,8.35628410,-1.76999910,7.48725794,-0.72000037
21.20000076,8.34038938,-1.76999896,7.47717560,-0.72000051
21.20999908,8.33999959,-1.78884243,7.46712131,-0.72000057
21.21999931,8.33999966,-1.80828283,7.45709029,-0.72000165
21.22999954,8.33367631,-1.81999884,7.44708087,-0.72000128
21.23999977,8.31795750,-1.81999862,7.44000072,-0.72363024
21.25000000,8.30234510,-1.81999876,7.43999987,-0.73617515
21.26000023,8.28683573,-1.81999993,7.43999991,-0.74885692
21.27000046,8.27142612,-1.82000026,7.44000077,-0.76167320
21.28000069,8.25611550,-1.81999930,7.43639445,-0.77000182
21.29000092,8.24090297,-1.82000009,7.42626836,-0.77000084
21.29999924,8.23999925,-1.83843421,7.41616486,-0.77000084
21.30999947,8.23999940,-1.85815724,7.40608121,-0.77000115
21.31999969,8.23390472,-1.86999924,7.39601546,-0.77000057
21.32999992,8.21882528,-1.86999890,7.38597130,-0.77000212
21.34000015,8.20383453,-1.86999980,7.37594344,-0.77000072
21.35000038,8.18999939,-1.87142735,7.36593682,-0.77000212
21.36000061,8.18999874,-1.89135662,7.35594685,-0.77000090
21.37000084,8.18999887,-1.91140915,7.34597495,-0.77000189
21.37999916,8.18148611,-1.91999898,7.33601979,-0.77000037
21.38999939,8.16670112,-1.92000006,7.32607984,-0.77000052
21.39999962,8.15199600,-1.91999962,7.31615593,-0.77000141
21.40999985,8.13737103,-1.91999876,7.30624778,-0.77000117
21.42000008,8.12282356,-1.91999914,7.29635278,-0.77000097
21.43000031,8.10835005,-1.91999883,7.28647118,-0.77000178
21.44000053,8.09395245,-1.91999909,7.27660394,-0.77000208
21.45000076,8.08999920,-1.93467350,7.26674831,-0.77000138
21.45999908,8.08999907,-1.95502767,7.25690575,-0.77000135
21.46999931,8.08615141,-1.96999878,7.24707363,-0.77000193
21.47999954,8.07184822,-1.96999881,7.23724884,-0.77000119
21.48999977,8.05761612,-1.96999972,7.22743576,-0.77000022
21.50000000,8.04345024,-1.96999916,7.21763371,-0.77000218
21.51000023,8.03999969,-1.98555141,7.20784185,-0.77000209
21.52000046,8.03999991,-2.00623880,7.19805691,-0.77000184
21.53000069,8.03522724,-2.01999826,7.19000032,-0.77253950
21.54000092,8.02114884,-2.01999873,7.19000117,-0.78704313
21.54999924,8.00713705,-2.01999932,7.19000007,-0.80167657
21.55999947,7.99318532,-2.01999937,7.19000104,-0.81645210
21.56999969,7.97929371,-2.01999891,7.19000094,-0.83136240
21.57999992,7.96546189,-2.01999894,7.19000054,-0.84640997
21.59000015,7.95169251,-2.01999847,7.19000065,-0.86159136
21.60000038,7.93999873,-2.02308288,7.18547818,-0.87000112
21.61000061,7.93999874,-2.04406490,7.17543609,-0.87000120
21.62000084,7.93999889,-2.06516379,7.16540159,-0.87000189
21.62999916,7.92943834,-2.06999936,7.15537502,-0.87000040
21.63999939,7.91579887,-2.07000006,7.14535711,-0.87000187
21.64999962,7.90221365,-2.06999920,7.14000048,-0.87728712
21.65999985,7.88999881,-2.07206805,7.14000087,-0.89305171
21.67000008,7.88999901,-2.09336178,7.14000104,-0.90894970
21.68000031,7.88999981,-2.11476721,7.14000136,-0.92498409
21.69000053,7.87978301,-2.11999836,7.14000009,-0.94114985
21.70000076,7.86632016,-2.12000006,7.14000013,-0.95745374
21.70999908,7.85291238,-2.11999944,7.13758220,-0.97000143
21.71999931,7.83955221,-2.11999845,7.12732853,-0.97000035
21.72999954,7.82624302,-2.11999867,7.11708354,-0.97000112
21.73999977,7.81298199,-2.11999870,7.10684237,-0.97000043
21.75000000,7.79977036,-2.11999854,7.09660918,-0.97000196
21.76000023,7.78999906,-2.12557173,7.09000018,-0.97594805
21.77000046,7.78999938,-2.14722997,7.09000099,-0.99283792
21.78000069,7.78999972,-2.16898784,7.09000083,-1.00985622
21.79000092,7.77746186,-2.16999901,7.08578707,-1.02000065
21.79999924,7.76436096,-2.16999905,7.07545260,-1.02000019
21.80999947,7.75130384,-2.16999931,7.06512154,-1.02000052
21.81999969,7.73829095,-2.16999945,7.05479356,-1.02000145
21.82999992,7.72532400,-2.16999944,7.04446764,-1.02000178
21.84000015,7.71239955,-2.16999870,7.04000064,-1.02993106
21.85000038,7.69951915,-2.16999928,7.04000113,-1.04753440
21.86000061,7.68999943,-2.17566784,7.04000077,-1.06526420
21.87000084,7.68999967,-2.19763376,7.03234652,-1.07000076
21.87999916,7.68999880,-2.21968012,7.02192611,-1.07000153
21.88999939,7.67736241,-2.21999922,7.01150355,-1.07000187
21.89999962,7.66458264,-2.21999885,7.00108172,-1.07000057
21.90999985,7.65184239,-2.21999949,6.99066040,-1.07000101
21.92000008,7.63999959,-2.22149627,6.99000010,-1.08703627
21.93000031,7.63999891,-2.24367216,6.99000105,-1.10534679
21.94000053,7.63999983,-2.26593098,6.98785189,-1.12000146
21.95000076,7.62963757,-2.26999915,6.97733446,-1.12000207
21.95999908,7.61700499,-2.27000004,6.96682019,-1.12000143
21.96999931,7.60440904,-2.27000000,6.95630122,-1.12000088
21.97999954,7.59185026,-2.26999924,6.94578105,-1.12000157
21.98999977,7.57933128,-2.26999972,6.93525914,-1.12000151
22.00000000,7.56684860,-2.26999802,6.92473393,-1.12000162
22.01000023,7.55440527,-2.26999870,6.91420676,-1.12000186
22.02000046,7.54199968,-2.26999976,6.90367512,-1.12000026
22.03000069,7.53999992,-2.28874071,6.89313814,-1.12000082
22.04000092,7.53999963,-2.31114427,6.89000081,-1.13341538
22.04999924,7.53251160,-2.31999828,6.89000108,-1.15261009
22.05999947,7.52017108,-2.32000008,6.88894704,-1.17000216
22.06999969,7.50786398,-2.31999862,6.87831597,-1.17000070
22.07999992,7.49559245,-2.31999851,6.86768140,-1.17000158
22.09000015,7.48335727,-2.31999972,6.85704342,-1.17000224
22.10000038,7.47115376,-2.31999957,6.84639866,-1.17000178
22.11000061,7.45898252,-2.31999830,6.83574766,-1.17000061
22.12000084,7.44684571,-2.31999836,6.82509275,-1.17000081
22.12999916,7.43999902,-2.32974462,6.81443252,-1.17000035
22.13999939,7.43999884,-2.35220400,6.80376382,-1.17000132
22.14999962,7.43747314,-2.36999961,6.79308844,-1.17000079
22.15999985,7.42540033,-2.36999835,6.79000133,-1.18417666
22.17000008,7.41335995,-2.36999931,6.79000027,-1.20419810
22.18000031,7.40134869,-2.36999860,6.78769630,-1.22000092
22.19000053,7.38936725,-2.36999923,6.77693516,-1.22000123
22.20000076,7.37741502,-2.36999991,6.76616728,-1.22000223
22.20999908,7.36549328,-2.36999936,6.75539249,-1.22000077
22.21999931,7.35359991,-2.37000015,6.74461048,-1.22000114
22.22999954,7.34173098,-2.36999872,6.73381825,-1.22000175
22.23999977,7.33999978,-2.38915553,6.72301805,-1.22000224
22.25000000,7.33999947,-2.41161220,6.71220741,-1.22000145
22.26000023,7.33258816,-2.41999934,6.70138863,-1.22000151
22.27000046,7.32078577,-2.41999996,6.69056073,-1.22000018
22.28000069,7.30900854,-2.41999812,6.67972355,-1.22000135
22.29000092,7.29725877,-2.41999805,6.66887716,-1.22000193
22.29999924,7.28553525,-2.41999829,6.65801993,-1.22000076
22.30999947,7.27383445,-2.41999835,6.64715095,-1.22000132
22.31999969,7.26215941,-2.41999977,6.64000054,-1.22715059
